2021,25,10031,4
2021,26,10031,4
2021,27,10031,2
2021,28,10031,2
2021,29,10031,2
2021,30,10031,3
2021,31,10031,1
2021,32,10031,3
2021,33,10031,10
2021,34,10031,3
2021,35,10031,4
2021,36,10031,9
2021,37,10031,10
2021,38,10031,6
2021,39,10031,1
2021,40,10031,9
2021,41,10031,9
2021,42,10031,3
2021,43,10031,4
2021,44,10031,6
2021,45,10031,4
2021,46,10031,2
2021,47,10031,3
2021,48,10031,8
2021,49,10031,4
2021,50,10031,7
2021,51,10031,10
2021,52,10031,2
2020,1,10117,6
2020,2,10117,1
2020,3,10117,1
2020,4,10117,6
2020,5,10117,2
2020,6,10117,4
2020,7,10117,2
2020,8,10117,8
2020,9,10117,1
2020,10,10117,7
2020,11,10117,7
2020,12,10117,5
2020,13,10117,7
2020,14,10117,3
2020,15,10117,2
2020,16,10117,7
2020,17,10117,4
2020,18,10117,2
2020,19,10117,6
2020,20,10117,10
2020,21,10117,2
2020,22,10117,4
2020,23,10117,10
2020,24,10117,2
2020,25,10117,5
2020,26,10117,9
2020,27,10117,6
2020,28,10117,3
2020,29,10117,9
2020,30,10117,1
2020,31,10117,3
2020,32,10117,10
2020,33,10117,2
2020,34,10117,5
2020,35,10117,3
2020,36,10117,8
2020,37,10117,6
2020,38,10117,2
2020,39,10117,10
2020,40,10117,5
2020,41,10117,7
2020,42,10117,6
2020,43,10117,10
2020,44,10117,2
2020,45,10117,4
2020,46,10117,7
2020,47,10117,4
2020,48,10117,3
2020,49,10117,1
2020,50,10117,6
2020,51,10117,4
2020,52,10117,8
2021,1,10117,10
2021,2,10117,9
2021,3,10117,1
2021,4,10117,7
2021,5,10117,9
2021,6,10117,9
2021,7,10117,3
2021,8,10117,8
2021,9,10117,9
2021,10,10117,6
2021,11,10117,2
2021,12,10117,3
2021,13,10117,2
2021,14,10117,5
2021,15,10117,1
2021,16,10117,7
2021,17,10117,7
2021,18,10117,6
2021,19,10117,3
2021,20,10117,2
2021,21,10117,9
2021,22,10117,8
2021,23,10117,5
2021,24,10117,2
2021,25,10117,10
2021,26,10117,2
2021,27,10117,7
2021,28,10117,1
2021,29,10117,4
2021,30,10117,9
2021,31,10117,8
2021,32,10117,3
2021,33,10117,2
2021,34,10117,7
2021,35,10117,7
2021,36,10117,8
2021,37,10117,8
2021,38,10117,6
2021,39,10117,7
2021,40,10117,3
2021,41,10117,10
2021,42,10117,1
2021,43,10117,1
2021,44,10117,1
2021,45,10117,9
2021,46,10117,8
2021,47,10117,1
2021,48,10117,7
2021,49,10117,5
2021,50,10117,4
2021,51,10117,2
2021,52,10117,6
2020,1,10063,10
2020,2,10063,6
2020,3,10063,2
2020,4,10063,8
2020,5,10063,2
2020,6,10063,2
2020,7,10063,9
2020,8,10063,5
2020,9,10063,10
2020,10,10063,8
2020,11,10063,6
2020,12,10063,6
2020,13,10063,3
2020,14,10063,8
2020,15,10063,1
2020,16,10063,4
2020,17,10063,3
2020,18,10063,10
2020,19,10063,6
2020,20,10063,6
2020,21,10063,1
2020,22,10063,9
2020,23,10063,6
2020,24,10063,4
2020,25,10063,2
2020,26,10063,6
2020,27,10063,3
2020,28,10063,9
2020,29,10063,8
2020,30,10063,4
2020,31,10063,9
2020,32,10063,6
2020,33,10063,4
2020,34,10063,10
2020,35,10063,5
2020,36,10063,6
2020,37,10063,4
2020,38,10063,7
2020,39,10063,1
2020,40,10063,9
2020,41,10063,3
2020,42,10063,6
2020,43,10063,6
2020,44,10063,6
2020,45,10063,10
2020,46,10063,9
2020,47,10063,4
2020,48,10063,1
2020,49,10063,4
2020,50,10063,6
2020,51,10063,5
2020,52,10063,3
2021,1,10063,10
2021,2,10063,8
2021,3,10063,9
2021,4,10063,10
2021,5,10063,8
2021,6,10063,8
2021,7,10063,8
2021,8,10063,6
2021,9,10063,9
2021,10,10063,8
2021,11,10063,4
2021,12,10063,6
2021,13,10063,10
2021,14,10063,8
2021,15,10063,6
2021,16,10063,9
2021,17,10063,5
2021,18,10063,9
2021,19,10063,2
2021,20,10063,3
2021,21,10063,4
2021,22,10063,9
2021,23,10063,6
2021,24,10063,4
2021,25,10063,1
2021,26,10063,3
2021,27,10063,5
2021,28,10063,9
2021,29,10063,6
2021,30,10063,10
2021,31,10063,7
2021,32,10063,8
2021,33,10063,8
2021,34,10063,4
2021,35,10063,2
2021,36,10063,9
2021,37,10063,2
2021,38,10063,10
2021,39,10063,6
2021,40,10063,10
2021,41,10063,6
2021,42,10063,6
2021,43,10063,10
2021,44,10063,1
2021,45,10063,10
2021,46,10063,4
2021,47,10063,6
2021,48,10063,10
2021,49,10063,7
2021,50,10063,1
2021,51,10063,2
2021,52,10063,8
2020,1,10050,6
2020,2,10050,9
2020,3,10050,2
2020,4,10050,9
2020,5,10050,10
2020,6,10050,2
2020,7,10050,2
2020,8,10050,8
2020,9,10050,2
2020,10,10050,5
2020,11,10050,2
2020,12,10050,4
2020,13,10050,10
2020,14,10050,1
2020,15,10050,1
2020,16,10050,8
2020,17,10050,4
2020,18,10050,4
2020,19,10050,7
2020,20,10050,1
2020,21,10050,8
2020,22,10050,3
2020,23,10050,1
2020,24,10050,5
2020,25,10050,4
2020,26,10050,4
2020,27,10050,5
2020,28,10050,1
2020,29,10050,1
2020,30,10050,2
2020,31,10050,7
2020,32,10050,8
2020,33,10050,1
2020,34,10050,8
2020,35,10050,8
2020,36,10050,8
2020,37,10050,3
2020,38,10050,1
2020,39,10050,3
2020,40,10050,7
2020,41,10050,8
2020,42,10050,8
2020,43,10050,6
2020,44,10050,8
2020,45,10050,9
2020,46,10050,10
2020,47,10050,10
2020,48,10050,8
2020,49,10050,2
2020,50,10050,7
2020,51,10050,1
2020,52,10050,2
2021,1,10050,4
2021,2,10050,7
2021,3,10050,1
2021,4,10050,7
2021,5,10050,1
2021,6,10050,7
2021,7,10050,1
2021,8,10050,5
2021,9,10050,6
2021,10,10050,2
2021,11,10050,1
2021,12,10050,4
2021,13,10050,10
2021,14,10050,2
2021,15,10050,4
2021,16,10050,9
2021,17,10050,10
2021,18,10050,4
2021,19,10050,2
2021,20,10050,10
2021,21,10050,9
2021,22,10050,7
2021,23,10050,8
2021,24,10050,3
2021,25,10050,5
2021,26,10050,3
2021,27,10050,2
2021,28,10050,7
2021,29,10050,4
2021,30,10050,10
2021,31,10050,3
2021,32,10050,8
2021,33,10050,5
2021,34,10050,1
2021,35,10050,7
2021,36,10050,5
2021,37,10050,8
2021,38,10050,5
2021,39,10050,8
2021,40,10050,10
2021,41,10050,8
2021,42,10050,4
2021,43,10050,1
2021,44,10050,4
2021,45,10050,10
2021,46,10050,7
2021,47,10050,1
2021,48,10050,5
2021,49,10050,10
2021,50,10050,8
2021,51,10050,6
2021,52,10050,5
2020,1,10080,2
2020,2,10080,3
2020,3,10080,9
2020,4,10080,10
2020,5,10080,9
2020,6,10080,10
2020,7,10080,7
2020,8,10080,5
2020,9,10080,9
2020,10,10080,2
2020,11,10080,2
2020,12,10080,6
2020,13,10080,6
2020,14,10080,4
2020,15,10080,10
2020,16,10080,3
2020,17,10080,7
2020,18,10080,3
2020,19,10080,9
2020,20,10080,7
2020,21,10080,4
2020,22,10080,10
2020,23,10080,10
2020,24,10080,10
2020,25,10080,7
2020,26,10080,2
2020,27,10080,2
2020,28,10080,1
2020,29,10080,7
2020,30,10080,7
2020,31,10080,3
2020,32,10080,9
2020,33,10080,4
2020,34,10080,5
2020,35,10080,6
2020,36,10080,3
2020,37,10080,2
2020,38,10080,2
2020,39,10080,7
2020,40,10080,4
2020,41,10080,1
2020,42,10080,4
2020,43,10080,7
2020,44,10080,9
2020,45,10080,1
2020,46,10080,8
2020,47,10080,10
2020,48,10080,3
2020,49,10080,7
2020,50,10080,9
2020,51,10080,10
2020,52,10080,8
2021,1,10080,10
2021,2,10080,8
2021,3,10080,2
2021,4,10080,9
2021,5,10080,10
2021,6,10080,7
2021,7,10080,6
2021,8,10080,10
2021,9,10080,3
2021,10,10080,5
2021,11,10080,6
2021,12,10080,7
2021,13,10080,3
2021,14,10080,2
2021,15,10080,10
2021,16,10080,10
2021,17,10080,2
2021,18,10080,2
2021,19,10080,4
2021,20,10080,9
2021,21,10080,7
2021,22,10080,3
2021,23,10080,6
2021,24,10080,5
2021,25,10080,1
2021,26,10080,1
2021,27,10080,8
2021,28,10080,3
2021,29,10080,4
2021,30,10080,6
2021,31,10080,7
2021,32,10080,1
2021,33,10080,7
2021,34,10080,5
2021,35,10080,2
2021,36,10080,10
2021,37,10080,8
2021,38,10080,8
2021,39,10080,7
2021,40,10080,6
2021,41,10080,10
2021,42,10080,9
2021,43,10080,8
2021,44,10080,1
2021,45,10080,10
2021,46,10080,1
2021,47,10080,4
2021,48,10080,9
2021,49,10080,4
2021,50,10080,2
2021,51,10080,8
2021,52,10080,2
2020,1,10002,5
2020,2,10002,9
2020,3,10002,5
2020,4,10002,10
2020,5,10002,10
2020,6,10002,1
2020,7,10002,2
2020,8,10002,9
2020,9,10002,4
2020,10,10002,1
2020,11,10002,5
2020,12,10002,6
2020,13,10002,10
2020,14,10002,7
2020,15,10002,6
2020,16,10002,9
2020,17,10002,9
2020,18,10002,3
2020,19,10002,10
2020,20,10002,3
2020,21,10002,4
2020,22,10002,8
2020,23,10002,10
2020,24,10002,7
2020,25,10002,4
2020,26,10002,9
2020,27,10002,6
2020,28,10002,5
2020,29,10002,2
2020,30,10002,2
2020,31,10002,5
2020,32,10002,10
2020,33,10002,2
2020,34,10002,6
2020,35,10002,10
2020,36,10002,4
2020,37,10002,6
2020,38,10002,8
2020,39,10002,6
2020,40,10002,10
2020,41,10002,2
2020,42,10002,9
2020,43,10002,10
2020,44,10002,9
2020,45,10002,6
2020,46,10002,4
2020,47,10002,10
2020,48,10002,3
2020,49,10002,2
2020,50,10002,2
2020,51,10002,3
2020,52,10002,9
2021,1,10002,5
2021,2,10002,6
2021,3,10002,1
2021,4,10002,5
2021,5,10002,8
2021,6,10002,10
2021,7,10002,9
2021,8,10002,6
2021,9,10002,8
2021,10,10002,8
2021,11,10002,2
2021,12,10002,2
2021,13,10002,2
2021,14,10002,1
2021,15,10002,9
2021,16,10002,10
2021,17,10002,1
2021,18,10002,8
2021,19,10002,3
2021,20,10002,2
2021,21,10002,4
2021,22,10002,5
2021,23,10002,5
2021,24,10002,8
2021,25,10002,7
2021,26,10002,5
2021,27,10002,6
2021,28,10002,8
2021,29,10002,6
2021,30,10002,8
2021,31,10002,5
2021,32,10002,8
2021,33,10002,7
2021,34,10002,6
2021,35,10002,2
2021,36,10002,1
2021,37,10002,6
2021,38,10002,9
2021,39,10002,10
2021,40,10002,7
2021,41,10002,1
2021,42,10002,4
2021,43,10002,3
2021,44,10002,9
2021,45,10002,10
2021,46,10002,2
2021,47,10002,1
2021,48,10002,2
2021,49,10002,7
2021,50,10002,9
2021,51,10002,9
2021,52,10002,6
2020,1,10079,6
2020,2,10079,4
2020,3,10079,10
2020,4,10079,2
2020,5,10079,10
2020,6,10079,3
2020,7,10079,7
2020,8,10079,10
2020,9,10079,2
2020,10,10079,9
2020,11,10079,4
2020,12,10079,9
2020,13,10079,8
2020,14,10079,3
2020,15,10079,8
2020,16,10079,8
2020,17,10079,1
2020,18,10079,2
2020,19,10079,5
2020,20,10079,6
2020,21,10079,4
2020,22,10079,5
2020,23,10079,10
2020,24,10079,6
2020,25,10079,1
2020,26,10079,7
2020,27,10079,4
2020,28,10079,1
2020,29,10079,7
2020,30,10079,3
2020,31,10079,7
2020,32,10079,6
2020,33,10079,6
2020,34,10079,5
2020,35,10079,3
2020,36,10079,7
2020,37,10079,1
2020,38,10079,6
2020,39,10079,10
2020,40,10079,8
2020,41,10079,3
2020,42,10079,1
2020,43,10079,9
2020,44,10079,10
2020,45,10079,1
2020,46,10079,3
2020,47,10079,10
2020,48,10079,9
2020,49,10079,7
2020,50,10079,2
2020,51,10079,9
2020,52,10079,5
2021,1,10079,7
2021,2,10079,3
2021,3,10079,7
2021,4,10079,9
2021,5,10079,4
2021,6,10079,8
2021,7,10079,1
2021,8,10079,6
2021,9,10079,8
2021,10,10079,2
2021,11,10079,4
2021,12,10079,1
2021,13,10079,9
2021,14,10079,8
2021,15,10079,1
2021,16,10079,6
2021,17,10079,8
2021,18,10079,10
2021,19,10079,8
2021,20,10079,9
2021,21,10079,10
2021,22,10079,9
2021,23,10079,8
2021,24,10079,9
2021,25,10079,3
2021,26,10079,1
2021,27,10079,9
2021,28,10079,4
2021,29,10079,6
2021,30,10079,2
2021,31,10079,5
2021,32,10079,4
2021,33,10079,7
2021,34,10079,8
2021,35,10079,1
2021,36,10079,8
2021,37,10079,1
2021,38,10079,4
2021,39,10079,10
2021,40,10079,4
2021,41,10079,5
2021,42,10079,8
2021,43,10079,5
2021,44,10079,4
2021,45,10079,3
2021,46,10079,3
2021,47,10079,9
2021,48,10079,3
2021,49,10079,1
2021,50,10079,7
2021,51,10079,8
2021,52,10079,3
2020,1,10072,3
2020,2,10072,10
2020,3,10072,8
2020,4,10072,8
2020,5,10072,6
2020,6,10072,3
2020,7,10072,10
2020,8,10072,6
2020,9,10072,9
2020,10,10072,3
2020,11,10072,7
2020,12,10072,4
2020,13,10072,3
2020,14,10072,4
2020,15,10072,4
2020,16,10072,3
2020,17,10072,5
2020,18,10072,6
2020,19,10072,1
2020,20,10072,2
2020,21,10072,3
2020,22,10072,6
2020,23,10072,5
2020,24,10072,8
2020,25,10072,7
2020,26,10072,2
2020,27,10072,6
2020,28,10072,4
2020,29,10072,2
2020,30,10072,1
2020,31,10072,3
2020,32,10072,1
2020,33,10072,1
2020,34,10072,8
2020,35,10072,1
2020,36,10072,10
2020,37,10072,4
2020,38,10072,8
2020,39,10072,6
2020,40,10072,2
2020,41,10072,2
2020,42,10072,2
2020,43,10072,8
2020,44,10072,6
2020,45,10072,10
2020,46,10072,3
2020,47,10072,8
2020,48,10072,4
2020,49,10072,6
2020,50,10072,1
2020,51,10072,6
2020,52,10072,7
2021,1,10072,4
2021,2,10072,7
2021,3,10072,7
2021,4,10072,5
2021,5,10072,9
2021,6,10072,9
2021,7,10072,7
2021,8,10072,3
2021,9,10072,7
2021,10,10072,1
2021,11,10072,5
2021,12,10072,10
2021,13,10072,3
2021,14,10072,1
2021,15,10072,8
2021,16,10072,7
2021,17,10072,7
2021,18,10072,8
2021,19,10072,8
2021,20,10072,7
2021,21,10072,5
2021,22,10072,6
2021,23,10072,3
2021,24,10072,8
2021,25,10072,1
2021,26,10072,8
2021,27,10072,3
2021,28,10072,6
2021,29,10072,2
2021,30,10072,10
2021,31,10072,2
2021,32,10072,10
2021,33,10072,9
2021,34,10072,10
2021,35,10072,9
2021,36,10072,5
2021,37,10072,2
2021,38,10072,9
2021,39,10072,7
2021,40,10072,7
2021,41,10072,5
2021,42,10072,6
2021,43,10072,10
2021,44,10072,9
2021,45,10072,10
2021,46,10072,9
2021,47,10072,8
2021,48,10072,5
2021,49,10072,1
2021,50,10072,2
2021,51,10072,9
2021,52,10072,1
2020,1,10083,7
2020,2,10083,5
2020,3,10083,1
2020,4,10083,6
2020,5,10083,5
2020,6,10083,9
2020,7,10083,1
2020,8,10083,2
2020,9,10083,8
2020,10,10083,3
2020,11,10083,4
2020,12,10083,10
2020,13,10083,3
2020,14,10083,9
2020,15,10083,7
2020,16,10083,5
2020,17,10083,2
2020,18,10083,3
2020,19,10083,5
2020,20,10083,2
2020,21,10083,7
2020,22,10083,1
2020,23,10083,1
2020,24,10083,7
2020,25,10083,5
2020,26,10083,1
2020,27,10083,5
2020,28,10083,9
2020,29,10083,9
2020,30,10083,4
2020,31,10083,9
2020,32,10083,2
2020,33,10083,4
2020,34,10083,3
2020,35,10083,10
2020,36,10083,8
2020,37,10083,7
2020,38,10083,8
2020,39,10083,3
2020,40,10083,3
2020,41,10083,9
2020,42,10083,8
2020,43,10083,6
2020,44,10083,5
2020,45,10083,4
2020,46,10083,1
2020,47,10083,3
2020,48,10083,2
2020,49,10083,3
2020,50,10083,6
2020,51,10083,1
2020,52,10083,3
2021,1,10083,1
2021,2,10083,9
2021,3,10083,1
2021,4,10083,6
2021,5,10083,5
2021,6,10083,6
2021,7,10083,10
2021,8,10083,2
2021,9,10083,9
2021,10,10083,9
2021,11,10083,6
2021,12,10083,5
2021,13,10083,10
2021,14,10083,1
2021,15,10083,5
2021,16,10083,6
2021,17,10083,8
2021,18,10083,6
2021,19,10083,6
2021,20,10083,7
2021,21,10083,5
2021,22,10083,9
2021,23,10083,8
2021,24,10083,2
2021,25,10083,8
2021,26,10083,6
2021,27,10083,9
2021,28,10083,3
2021,29,10083,3
2021,30,10083,6
2021,31,10083,6
2021,32,10083,5
2021,33,10083,3
2021,34,10083,8
2021,35,10083,5
2021,36,10083,4
2021,37,10083,4
2021,38,10083,3
2021,39,10083,3
2021,40,10083,6
2021,41,10083,5
2021,42,10083,8
2021,43,10083,9
2021,44,10083,10
2021,45,10083,8
2021,46,10083,8
2021,47,10083,2
2021,48,10083,10
2021,49,10083,3
2021,50,10083,7
2021,51,10083,2
2021,52,10083,8
2020,1,10025,1
2020,2,10025,9
2020,3,10025,3
2020,4,10025,9
2020,5,10025,7
2020,6,10025,2
2020,7,10025,6
2020,8,10025,1
2020,9,10025,2
2020,10,10025,8
2020,11,10025,6
2020,12,10025,7
2020,13,10025,10
2020,14,10025,5
2020,15,10025,2
2020,16,10025,8
2020,17,10025,5
2020,18,10025,10
2020,19,10025,3
2020,20,10025,8
2020,21,10025,3
2020,22,10025,4
2020,23,10025,6
2020,24,10025,8
2020,25,10025,3
2020,26,10025,9
2020,27,10025,6
2020,28,10025,4
2020,29,10025,8
2020,30,10025,10
2020,31,10025,3
2020,32,10025,5
2020,33,10025,1
2020,34,10025,2
2020,35,10025,4
2020,36,10025,8
2020,37,10025,9
2020,38,10025,9
2020,39,10025,8
2020,40,10025,3
2020,41,10025,9
2020,42,10025,3
2020,43,10025,3
2020,44,10025,1
2020,45,10025,2
2020,46,10025,4
2020,47,10025,10
2020,48,10025,7
2020,49,10025,6
2020,50,10025,4
2020,51,10025,5
2020,52,10025,6
2021,1,10025,6
2021,2,10025,7
2021,3,10025,5
2021,4,10025,2
2021,5,10025,2
2021,6,10025,10
2021,7,10025,10
2021,8,10025,8
2021,9,10025,3
2021,10,10025,6
2021,11,10025,4
2021,12,10025,4
2021,13,10025,10
2021,14,10025,1
2021,15,10025,1
2021,16,10025,7
2021,17,10025,9
2021,18,10025,6
2021,19,10025,2
2021,20,10025,1
2021,21,10025,5
2021,22,10025,9
2021,23,10025,4
2021,24,10025,3
2021,25,10025,10
2021,26,10025,2
2021,27,10025,6
2021,28,10025,9
2021,29,10025,9
2021,30,10025,6
2021,31,10025,5
2021,32,10025,6
2021,33,10025,9
2021,34,10025,3
2021,35,10025,7
2021,36,10025,2
2021,37,10025,4
2021,38,10025,1
2021,39,10025,2
2021,40,10025,5
2021,41,10025,5
2021,42,10025,10
2021,43,10025,3
2021,44,10025,2
2021,45,10025,2
2021,46,10025,8
2021,47,10025,4
2021,48,10025,6
2021,49,10025,6
2021,50,10025,1
2021,51,10025,10
2021,52,10025,10
2020,1,10069,1
2020,2,10069,2
2020,3,10069,3
2020,4,10069,5
2020,5,10069,9
2020,6,10069,2
2020,7,10069,2
2020,8,10069,3
2020,9,10069,8
2020,10,10069,3
2020,11,10069,5
2020,12,10069,3
2020,13,10069,10
2020,14,10069,10
2020,15,10069,7
2020,16,10069,7
2020,17,10069,3
2020,18,10069,2
2020,19,10069,7
2020,20,10069,10
2020,21,10069,9
2020,22,10069,1
2020,23,10069,10
2020,24,10069,4
2020,25,10069,2
2020,26,10069,2
2020,27,10069,2
2020,28,10069,6
2020,29,10069,4
2020,30,10069,9
2020,31,10069,6
2020,32,10069,8
2020,33,10069,9
2020,34,10069,3
2020,35,10069,1
2020,36,10069,5
2020,37,10069,4
2020,38,10069,2
2020,39,10069,2
2020,40,10069,7
2020,41,10069,8
2020,42,10069,3
2020,43,10069,7
2020,44,10069,6
2020,45,10069,6
2020,46,10069,2
2020,47,10069,7
2020,48,10069,7
2020,49,10069,8
2020,50,10069,10
2020,51,10069,1
2020,52,10069,10
2021,1,10069,1
2021,2,10069,9
2021,3,10069,8
2021,4,10069,7
2021,5,10069,6
2021,6,10069,7
2021,7,10069,5
2021,8,10069,2
2021,9,10069,4
2021,10,10069,7
2021,11,10069,6
2021,12,10069,4
2021,13,10069,10
2021,14,10069,5
2021,15,10069,5
2021,16,10069,8
2021,17,10069,8
2021,18,10069,5
2021,19,10069,4
2021,20,10069,5
2021,21,10069,9
2021,22,10069,1
2021,23,10069,1
2021,24,10069,8
2021,25,10069,7
2021,26,10069,1
2021,27,10069,2
2021,28,10069,5
2021,29,10069,9
2021,30,10069,8
2021,31,10069,2
2021,32,10069,7
2021,33,10069,1
2021,34,10069,1
2021,35,10069,3
2021,36,10069,6
2021,37,10069,10
2021,38,10069,10
2021,39,10069,3
2021,40,10069,7
2021,41,10069,5
2021,42,10069,10
2021,43,10069,5
2021,44,10069,9
2021,45,10069,7
2021,46,10069,4
2021,47,10069,5
2021,48,10069,10
2021,49,10069,7
2021,50,10069,7
2021,51,10069,2
2021,52,10069,5
2020,1,10023,7
2020,2,10023,9
2020,3,10023,9
2020,4,10023,6
2020,5,10023,4
2020,6,10023,9
2020,7,10023,7
2020,8,10023,10
2020,9,10023,1
2020,10,10023,3
2020,11,10023,6
2020,12,10023,1
2020,13,10023,2
2020,14,10023,10
2020,15,10023,5
2020,16,10023,7
2020,17,10023,2
2020,18,10023,5
2020,19,10023,4
2020,20,10023,5
2020,21,10023,3
2020,22,10023,7
2020,23,10023,8
2020,24,10023,10
2020,25,10023,2
2020,26,10023,10
2020,27,10023,1
2020,28,10023,10
2020,29,10023,5
2020,30,10023,6
2020,31,10023,1
2020,32,10023,4
2020,33,10023,2
2020,34,10023,9
2020,35,10023,3
2020,36,10023,6
2020,37,10023,9
2020,38,10023,8
2020,39,10023,6
2020,40,10023,7
2020,41,10023,10
2020,42,10023,1
2020,43,10023,5
2020,44,10023,4
2020,45,10023,6
2020,46,10023,8
2020,47,10023,3
2020,48,10023,2
2020,49,10023,5
2020,50,10023,10
2020,51,10023,5
2020,52,10023,1
2021,1,10023,2
2021,2,10023,7
2021,3,10023,10
2021,4,10023,7
2021,5,10023,7
2021,6,10023,4
2021,7,10023,4
2021,8,10023,8
2021,9,10023,10
2021,10,10023,4
2021,11,10023,3
2021,12,10023,4
2021,13,10023,4
2021,14,10023,4
2021,15,10023,10
2021,16,10023,1
2021,17,10023,1
2021,18,10023,3
2021,19,10023,4
2021,20,10023,1
2021,21,10023,6
2021,22,10023,8
2021,23,10023,7
2021,24,10023,9
2021,25,10023,5
2021,26,10023,10
2021,27,10023,3
2021,28,10023,5
2021,29,10023,9
2021,30,10023,7
2021,31,10023,10
2021,32,10023,6
2021,33,10023,4
2021,34,10023,1
2021,35,10023,8
2021,36,10023,2
2021,37,10023,7
2021,38,10023,8
2021,39,10023,5
2021,40,10023,1
2021,41,10023,5
2021,42,10023,1
2021,43,10023,4
2021,44,10023,3
2021,45,10023,7
2021,46,10023,2
2021,47,10023,8
2021,48,10023,5
2021,49,10023,6
2021,50,10023,3
2021,51,10023,2
2021,52,10023,6
2020,1,10112,9
2020,2,10112,6
2020,3,10112,2
2020,4,10112,10
2020,5,10112,9
2020,6,10112,8
2020,7,10112,3
2020,8,10112,7
2020,9,10112,4
2020,10,10112,3
2020,11,10112,8
2020,12,10112,4
2020,13,10112,2
2020,14,10112,2
2020,15,10112,4
2020,16,10112,1
2020,17,10112,6
2020,18,10112,2
2020,19,10112,6
2020,20,10112,7
2020,21,10112,2
2020,22,10112,3
2020,23,10112,8
2020,24,10112,9
2020,25,10112,7
2020,26,10112,9
2020,27,10112,1
2020,28,10112,10
2020,29,10112,3
2020,30,10112,8
2020,31,10112,10
2020,32,10112,3
2020,33,10112,3
2020,34,10112,1
2020,35,10112,8
2020,36,10112,1
2020,37,10112,2
2020,38,10112,7
2020,39,10112,3
2020,40,10112,9
2020,41,10112,7
2020,42,10112,1
2020,43,10112,7
2020,44,10112,7
2020,45,10112,4
2020,46,10112,3
2020,47,10112,2
2020,48,10112,6
2020,49,10112,5
2020,50,10112,1
2020,51,10112,9
2020,52,10112,8
2021,1,10112,4
2021,2,10112,9
2021,3,10112,1
2021,4,10112,7
2021,5,10112,9
2021,6,10112,1
2021,7,10112,1
2021,8,10112,2
2021,9,10112,10
2021,10,10112,1
2021,11,10112,5
2021,12,10112,5
2021,13,10112,6
2021,14,10112,6
2021,15,10112,6
2021,16,10112,8
2021,17,10112,9
2021,18,10112,5
2021,19,10112,2
2021,20,10112,2
2021,21,10112,7
2021,22,10112,6
2021,23,10112,4
2021,24,10112,9
2021,25,10112,3
2021,26,10112,6
2021,27,10112,8
2021,28,10112,10
2021,29,10112,2
2021,30,10112,2
2021,31,10112,5
2021,32,10112,2
2021,33,10112,1
2021,34,10112,10
2021,35,10112,4
2021,36,10112,2
2021,37,10112,7
2021,38,10112,9
2021,39,10112,7
2021,40,10112,10
2021,41,10112,7
2021,42,10112,2
2021,43,10112,10
2021,44,10112,4
2021,45,10112,8
2021,46,10112,1
2021,47,10112,6
2021,48,10112,10
2021,49,10112,6
2021,50,10112,4
2021,51,10112,4
2021,52,10112,10
2020,1,10106,6
2020,2,10106,7
2020,3,10106,7
2020,4,10106,10
2020,5,10106,4
2020,6,10106,7
2020,7,10106,5
2020,8,10106,2
2020,9,10106,6
2020,10,10106,4
2020,11,10106,9
2020,12,10106,5
2020,13,10106,5
2020,14,10106,3
2020,15,10106,6
2020,16,10106,5
2020,17,10106,7
2020,18,10106,9
2020,19,10106,10
2020,20,10106,4
2020,21,10106,1
2020,22,10106,3
2020,23,10106,3
2020,24,10106,3
2020,25,10106,7
2020,26,10106,9
2020,27,10106,6
2020,28,10106,5
2020,29,10106,4
2020,30,10106,3
2020,31,10106,4
2020,32,10106,8
2020,33,10106,6
2020,34,10106,7
2020,35,10106,7
2020,36,10106,10
2020,37,10106,2
2020,38,10106,8
2020,39,10106,2
2020,40,10106,7
2020,41,10106,5
2020,42,10106,10
2020,43,10106,5
2020,44,10106,1
2020,45,10106,2
2020,46,10106,6
2020,47,10106,10
2020,48,10106,4
2020,49,10106,4
2020,50,10106,9
2020,51,10106,2
2020,52,10106,6
2021,1,10106,8
2021,2,10106,10
2021,3,10106,5
2021,4,10106,4
2021,5,10106,7
2021,6,10106,2
2021,7,10106,5
2021,8,10106,8
2021,9,10106,10
2021,10,10106,3
2021,11,10106,10
2021,12,10106,8
2021,13,10106,9
2021,14,10106,4
2021,15,10106,5
2021,16,10106,1
2021,17,10106,2
2021,18,10106,3
2021,19,10106,4
2021,20,10106,6
2021,21,10106,1
2021,22,10106,10
2021,23,10106,4
2021,24,10106,2
2021,25,10106,10
2021,26,10106,4
2021,27,10106,8
2021,28,10106,4
2021,29,10106,7
2021,30,10106,10
2021,31,10106,5
2021,32,10106,3
2021,33,10106,8
2021,34,10106,3
2021,35,10106,3
2021,36,10106,4
2021,37,10106,4
2021,38,10106,3
2021,39,10106,9
2021,40,10106,7
2021,41,10106,5
2021,42,10106,7
2021,43,10106,10
2021,44,10106,1
2021,45,10106,4
2021,46,10106,5
2021,47,10106,10
2021,48,10106,2
2021,49,10106,7
2021,50,10106,7
2021,51,10106,8
2021,52,10106,9
2020,1,10116,4
2020,2,10116,6
2020,3,10116,5
2020,4,10116,3
2020,5,10116,3
2020,6,10116,4
2020,7,10116,6
2020,8,10116,2
2020,9,10116,9
2020,10,10116,5
2020,11,10116,6
2020,12,10116,3
2020,13,10116,5
2020,14,10116,3
2020,15,10116,7
2020,16,10116,8
2020,17,10116,1
2020,18,10116,5
2020,19,10116,6
2020,20,10116,9
