2021,27,Egg Drop Soup,32
2021,28,Egg Drop Soup,64
2021,29,Egg Drop Soup,5
2021,30,Egg Drop Soup,96
2021,31,Egg Drop Soup,60
2021,32,Egg Drop Soup,54
2021,33,Egg Drop Soup,98
2021,34,Egg Drop Soup,29
2021,35,Egg Drop Soup,71
2021,36,Egg Drop Soup,60
2021,37,Egg Drop Soup,79
2021,38,Egg Drop Soup,23
2021,39,Egg Drop Soup,74
2021,40,Egg Drop Soup,71
2021,41,Egg Drop Soup,13
2021,42,Egg Drop Soup,49
2021,43,Egg Drop Soup,73
2021,44,Egg Drop Soup,19
2021,45,Egg Drop Soup,51
2021,46,Egg Drop Soup,49
2021,47,Egg Drop Soup,84
2021,48,Egg Drop Soup,38
2021,49,Egg Drop Soup,59
2021,50,Egg Drop Soup,30
2021,51,Egg Drop Soup,39
2021,52,Egg Drop Soup,34
2020,1,Crab,8
2020,2,Crab,88
2020,3,Crab,98
2020,4,Crab,100
2020,5,Crab,66
2020,6,Crab,63
2020,7,Crab,61
2020,8,Crab,83
2020,9,Crab,29
2020,10,Crab,61
2020,11,Crab,86
2020,12,Crab,88
2020,13,Crab,31
2020,14,Crab,15
2020,15,Crab,67
2020,16,Crab,30
2020,17,Crab,55
2020,18,Crab,37
2020,19,Crab,36
2020,20,Crab,84
2020,21,Crab,58
2020,22,Crab,88
2020,23,Crab,11
2020,24,Crab,67
2020,25,Crab,86
2020,26,Crab,66
2020,27,Crab,94
2020,28,Crab,37
2020,29,Crab,53
2020,30,Crab,59
2020,31,Crab,16
2020,32,Crab,26
2020,33,Crab,77
2020,34,Crab,58
2020,35,Crab,72
2020,36,Crab,83
2020,37,Crab,23
2020,38,Crab,76
2020,39,Crab,36
2020,40,Crab,55
2020,41,Crab,41
2020,42,Crab,46
2020,43,Crab,59
2020,44,Crab,32
2020,45,Crab,78
2020,46,Crab,73
2020,47,Crab,95
2020,48,Crab,40
2020,49,Crab,71
2020,50,Crab,14
2020,51,Crab,29
2020,52,Crab,10
2021,1,Crab,68
2021,2,Crab,79
2021,3,Crab,46
2021,4,Crab,86
2021,5,Crab,86
2021,6,Crab,27
2021,7,Crab,79
2021,8,Crab,1
2021,9,Crab,72
2021,10,Crab,20
2021,11,Crab,94
2021,12,Crab,37
2021,13,Crab,28
2021,14,Crab,55
2021,15,Crab,15
2021,16,Crab,100
2021,17,Crab,29
2021,18,Crab,32
2021,19,Crab,54
2021,20,Crab,73
2021,21,Crab,75
2021,22,Crab,71
2021,23,Crab,56
2021,24,Crab,16
2021,25,Crab,13
2021,26,Crab,63
2021,27,Crab,29
2021,28,Crab,74
2021,29,Crab,99
2021,30,Crab,74
2021,31,Crab,85
2021,32,Crab,7
2021,33,Crab,24
2021,34,Crab,79
2021,35,Crab,74
2021,36,Crab,26
2021,37,Crab,27
2021,38,Crab,83
2021,39,Crab,13
2021,40,Crab,74
2021,41,Crab,27
2021,42,Crab,66
2021,43,Crab,3
2021,44,Crab,81
2021,45,Crab,14
2021,46,Crab,87
2021,47,Crab,45
2021,48,Crab,5
2021,49,Crab,2
2021,50,Crab,32
2021,51,Crab,9
2021,52,Crab,94
2020,1,Lobster,64
2020,2,Lobster,72
2020,3,Lobster,6
2020,4,Lobster,81
2020,5,Lobster,61
2020,6,Lobster,76
2020,7,Lobster,39
2020,8,Lobster,49
2020,9,Lobster,48
2020,10,Lobster,88
2020,11,Lobster,50
2020,12,Lobster,18
2020,13,Lobster,52
2020,14,Lobster,18
2020,15,Lobster,18
2020,16,Lobster,31
2020,17,Lobster,28
2020,18,Lobster,19
2020,19,Lobster,3
2020,20,Lobster,26
2020,21,Lobster,28
2020,22,Lobster,37
2020,23,Lobster,5
2020,24,Lobster,95
2020,25,Lobster,21
2020,26,Lobster,71
2020,27,Lobster,83
2020,28,Lobster,65
2020,29,Lobster,33
2020,30,Lobster,9
2020,31,Lobster,97
2020,32,Lobster,61
2020,33,Lobster,55
2020,34,Lobster,58
2020,35,Lobster,85
2020,36,Lobster,25
2020,37,Lobster,33
2020,38,Lobster,2
2020,39,Lobster,31
2020,40,Lobster,55
2020,41,Lobster,14
2020,42,Lobster,71
2020,43,Lobster,93
2020,44,Lobster,61
2020,45,Lobster,99
2020,46,Lobster,8
2020,47,Lobster,20
2020,48,Lobster,13
2020,49,Lobster,71
2020,50,Lobster,51
2020,51,Lobster,90
2020,52,Lobster,59
2021,1,Lobster,99
2021,2,Lobster,51
2021,3,Lobster,3
2021,4,Lobster,80
2021,5,Lobster,50
2021,6,Lobster,98
2021,7,Lobster,74
2021,8,Lobster,67
2021,9,Lobster,55
2021,10,Lobster,82
2021,11,Lobster,60
2021,12,Lobster,87
2021,13,Lobster,80
2021,14,Lobster,12
2021,15,Lobster,85
2021,16,Lobster,51
2021,17,Lobster,40
2021,18,Lobster,98
2021,19,Lobster,23
2021,20,Lobster,28
2021,21,Lobster,98
2021,22,Lobster,22
2021,23,Lobster,70
2021,24,Lobster,46
2021,25,Lobster,63
2021,26,Lobster,92
2021,27,Lobster,49
2021,28,Lobster,62
2021,29,Lobster,92
2021,30,Lobster,47
2021,31,Lobster,25
2021,32,Lobster,6
2021,33,Lobster,31
2021,34,Lobster,99
2021,35,Lobster,36
2021,36,Lobster,13
2021,37,Lobster,80
2021,38,Lobster,94
2021,39,Lobster,49
2021,40,Lobster,6
2021,41,Lobster,60
2021,42,Lobster,63
2021,43,Lobster,43
2021,44,Lobster,81
2021,45,Lobster,71
2021,46,Lobster,52
2021,47,Lobster,35
2021,48,Lobster,50
2021,49,Lobster,98
2021,50,Lobster,10
2021,51,Lobster,35
2021,52,Lobster,98
2020,1,Seafood Arrabiata,20
2020,2,Seafood Arrabiata,13
2020,3,Seafood Arrabiata,48
2020,4,Seafood Arrabiata,10
2020,5,Seafood Arrabiata,26
2020,6,Seafood Arrabiata,10
2020,7,Seafood Arrabiata,23
2020,8,Seafood Arrabiata,73
2020,9,Seafood Arrabiata,47
2020,10,Seafood Arrabiata,31
2020,11,Seafood Arrabiata,74
2020,12,Seafood Arrabiata,62
2020,13,Seafood Arrabiata,23
2020,14,Seafood Arrabiata,41
2020,15,Seafood Arrabiata,92
2020,16,Seafood Arrabiata,46
2020,17,Seafood Arrabiata,49
2020,18,Seafood Arrabiata,100
2020,19,Seafood Arrabiata,26
2020,20,Seafood Arrabiata,32
2020,21,Seafood Arrabiata,21
2020,22,Seafood Arrabiata,8
2020,23,Seafood Arrabiata,51
2020,24,Seafood Arrabiata,54
2020,25,Seafood Arrabiata,22
2020,26,Seafood Arrabiata,58
2020,27,Seafood Arrabiata,78
2020,28,Seafood Arrabiata,63
2020,29,Seafood Arrabiata,51
2020,30,Seafood Arrabiata,91
2020,31,Seafood Arrabiata,48
2020,32,Seafood Arrabiata,37
2020,33,Seafood Arrabiata,41
2020,34,Seafood Arrabiata,11
2020,35,Seafood Arrabiata,56
2020,36,Seafood Arrabiata,13
2020,37,Seafood Arrabiata,5
2020,38,Seafood Arrabiata,32
2020,39,Seafood Arrabiata,56
2020,40,Seafood Arrabiata,17
2020,41,Seafood Arrabiata,69
2020,42,Seafood Arrabiata,29
2020,43,Seafood Arrabiata,59
2020,44,Seafood Arrabiata,25
2020,45,Seafood Arrabiata,65
2020,46,Seafood Arrabiata,80
2020,47,Seafood Arrabiata,56
2020,48,Seafood Arrabiata,65
2020,49,Seafood Arrabiata,96
2020,50,Seafood Arrabiata,2
2020,51,Seafood Arrabiata,14
2020,52,Seafood Arrabiata,55
2021,1,Seafood Arrabiata,99
2021,2,Seafood Arrabiata,78
2021,3,Seafood Arrabiata,91
2021,4,Seafood Arrabiata,72
2021,5,Seafood Arrabiata,80
2021,6,Seafood Arrabiata,92
2021,7,Seafood Arrabiata,36
2021,8,Seafood Arrabiata,80
2021,9,Seafood Arrabiata,96
2021,10,Seafood Arrabiata,60
2021,11,Seafood Arrabiata,11
2021,12,Seafood Arrabiata,45
2021,13,Seafood Arrabiata,89
2021,14,Seafood Arrabiata,59
2021,15,Seafood Arrabiata,13
2021,16,Seafood Arrabiata,14
2021,17,Seafood Arrabiata,37
2021,18,Seafood Arrabiata,93
2021,19,Seafood Arrabiata,12
2021,20,Seafood Arrabiata,80
2021,21,Seafood Arrabiata,68
2021,22,Seafood Arrabiata,85
2021,23,Seafood Arrabiata,68
2021,24,Seafood Arrabiata,38
2021,25,Seafood Arrabiata,14
2021,26,Seafood Arrabiata,17
2021,27,Seafood Arrabiata,32
2021,28,Seafood Arrabiata,40
2021,29,Seafood Arrabiata,35
2021,30,Seafood Arrabiata,33
2021,31,Seafood Arrabiata,36
2021,32,Seafood Arrabiata,76
2021,33,Seafood Arrabiata,45
2021,34,Seafood Arrabiata,6
2021,35,Seafood Arrabiata,55
2021,36,Seafood Arrabiata,18
2021,37,Seafood Arrabiata,1
2021,38,Seafood Arrabiata,11
2021,39,Seafood Arrabiata,72
2021,40,Seafood Arrabiata,15
2021,41,Seafood Arrabiata,9
2021,42,Seafood Arrabiata,8
2021,43,Seafood Arrabiata,90
2021,44,Seafood Arrabiata,84
2021,45,Seafood Arrabiata,60
2021,46,Seafood Arrabiata,94
2021,47,Seafood Arrabiata,8
2021,48,Seafood Arrabiata,24
2021,49,Seafood Arrabiata,39
2021,50,Seafood Arrabiata,82
2021,51,Seafood Arrabiata,42
2021,52,Seafood Arrabiata,77
2020,1,Chilean Sea Bass,64
2020,2,Chilean Sea Bass,34
2020,3,Chilean Sea Bass,78
2020,4,Chilean Sea Bass,51
2020,5,Chilean Sea Bass,3
2020,6,Chilean Sea Bass,74
2020,7,Chilean Sea Bass,61
2020,8,Chilean Sea Bass,64
2020,9,Chilean Sea Bass,12
2020,10,Chilean Sea Bass,81
2020,11,Chilean Sea Bass,3
2020,12,Chilean Sea Bass,100
2020,13,Chilean Sea Bass,77
2020,14,Chilean Sea Bass,4
2020,15,Chilean Sea Bass,44
2020,16,Chilean Sea Bass,19
2020,17,Chilean Sea Bass,29
2020,18,Chilean Sea Bass,71
2020,19,Chilean Sea Bass,7
2020,20,Chilean Sea Bass,84
2020,21,Chilean Sea Bass,93
2020,22,Chilean Sea Bass,90
2020,23,Chilean Sea Bass,85
2020,24,Chilean Sea Bass,91
2020,25,Chilean Sea Bass,88
2020,26,Chilean Sea Bass,96
2020,27,Chilean Sea Bass,9
2020,28,Chilean Sea Bass,52
2020,29,Chilean Sea Bass,56
2020,30,Chilean Sea Bass,45
2020,31,Chilean Sea Bass,94
2020,32,Chilean Sea Bass,41
2020,33,Chilean Sea Bass,57
2020,34,Chilean Sea Bass,63
2020,35,Chilean Sea Bass,91
2020,36,Chilean Sea Bass,17
2020,37,Chilean Sea Bass,68
2020,38,Chilean Sea Bass,9
2020,39,Chilean Sea Bass,98
2020,40,Chilean Sea Bass,69
2020,41,Chilean Sea Bass,33
2020,42,Chilean Sea Bass,8
2020,43,Chilean Sea Bass,33
2020,44,Chilean Sea Bass,87
2020,45,Chilean Sea Bass,45
2020,46,Chilean Sea Bass,32
2020,47,Chilean Sea Bass,71
2020,48,Chilean Sea Bass,24
2020,49,Chilean Sea Bass,13
2020,50,Chilean Sea Bass,9
2020,51,Chilean Sea Bass,54
2020,52,Chilean Sea Bass,48
2021,1,Chilean Sea Bass,35
2021,2,Chilean Sea Bass,96
2021,3,Chilean Sea Bass,92
2021,4,Chilean Sea Bass,84
2021,5,Chilean Sea Bass,57
2021,6,Chilean Sea Bass,28
2021,7,Chilean Sea Bass,64
2021,8,Chilean Sea Bass,48
2021,9,Chilean Sea Bass,66
2021,10,Chilean Sea Bass,83
2021,11,Chilean Sea Bass,67
2021,12,Chilean Sea Bass,62
2021,13,Chilean Sea Bass,78
2021,14,Chilean Sea Bass,71
2021,15,Chilean Sea Bass,76
2021,16,Chilean Sea Bass,17
2021,17,Chilean Sea Bass,83
2021,18,Chilean Sea Bass,93
2021,19,Chilean Sea Bass,53
2021,20,Chilean Sea Bass,18
2021,21,Chilean Sea Bass,36
2021,22,Chilean Sea Bass,43
2021,23,Chilean Sea Bass,27
2021,24,Chilean Sea Bass,79
2021,25,Chilean Sea Bass,61
2021,26,Chilean Sea Bass,52
2021,27,Chilean Sea Bass,62
2021,28,Chilean Sea Bass,99
2021,29,Chilean Sea Bass,22
2021,30,Chilean Sea Bass,31
2021,31,Chilean Sea Bass,83
2021,32,Chilean Sea Bass,62
2021,33,Chilean Sea Bass,21
2021,34,Chilean Sea Bass,7
2021,35,Chilean Sea Bass,35
2021,36,Chilean Sea Bass,72
2021,37,Chilean Sea Bass,35
2021,38,Chilean Sea Bass,62
2021,39,Chilean Sea Bass,76
2021,40,Chilean Sea Bass,6
2021,41,Chilean Sea Bass,22
2021,42,Chilean Sea Bass,18
2021,43,Chilean Sea Bass,57
2021,44,Chilean Sea Bass,32
2021,45,Chilean Sea Bass,62
2021,46,Chilean Sea Bass,21
2021,47,Chilean Sea Bass,4
2021,48,Chilean Sea Bass,79
2021,49,Chilean Sea Bass,96
2021,50,Chilean Sea Bass,84
2021,51,Chilean Sea Bass,25
2021,52,Chilean Sea Bass,8
2020,1,Herb Grilled Salmon,52
2020,2,Herb Grilled Salmon,45
2020,3,Herb Grilled Salmon,50
2020,4,Herb Grilled Salmon,44
2020,5,Herb Grilled Salmon,56
2020,6,Herb Grilled Salmon,30
2020,7,Herb Grilled Salmon,32
2020,8,Herb Grilled Salmon,9
2020,9,Herb Grilled Salmon,47
2020,10,Herb Grilled Salmon,52
2020,11,Herb Grilled Salmon,52
2020,12,Herb Grilled Salmon,45
2020,13,Herb Grilled Salmon,100
2020,14,Herb Grilled Salmon,54
2020,15,Herb Grilled Salmon,23
2020,16,Herb Grilled Salmon,3
2020,17,Herb Grilled Salmon,55
2020,18,Herb Grilled Salmon,11
2020,19,Herb Grilled Salmon,1
2020,20,Herb Grilled Salmon,81
2020,21,Herb Grilled Salmon,6
2020,22,Herb Grilled Salmon,78
2020,23,Herb Grilled Salmon,43
2020,24,Herb Grilled Salmon,80
2020,25,Herb Grilled Salmon,74
2020,26,Herb Grilled Salmon,36
2020,27,Herb Grilled Salmon,57
2020,28,Herb Grilled Salmon,71
2020,29,Herb Grilled Salmon,7
2020,30,Herb Grilled Salmon,62
2020,31,Herb Grilled Salmon,32
2020,32,Herb Grilled Salmon,18
2020,33,Herb Grilled Salmon,31
2020,34,Herb Grilled Salmon,79
2020,35,Herb Grilled Salmon,64
2020,36,Herb Grilled Salmon,90
2020,37,Herb Grilled Salmon,47
2020,38,Herb Grilled Salmon,34
2020,39,Herb Grilled Salmon,83
2020,40,Herb Grilled Salmon,32
2020,41,Herb Grilled Salmon,17
2020,42,Herb Grilled Salmon,5
2020,43,Herb Grilled Salmon,28
2020,44,Herb Grilled Salmon,50
2020,45,Herb Grilled Salmon,24
2020,46,Herb Grilled Salmon,90
2020,47,Herb Grilled Salmon,91
2020,48,Herb Grilled Salmon,98
2020,49,Herb Grilled Salmon,68
2020,50,Herb Grilled Salmon,98
2020,51,Herb Grilled Salmon,80
2020,52,Herb Grilled Salmon,47
2021,1,Herb Grilled Salmon,87
2021,2,Herb Grilled Salmon,58
2021,3,Herb Grilled Salmon,2
2021,4,Herb Grilled Salmon,14
2021,5,Herb Grilled Salmon,51
2021,6,Herb Grilled Salmon,65
2021,7,Herb Grilled Salmon,100
2021,8,Herb Grilled Salmon,66
2021,9,Herb Grilled Salmon,98
2021,10,Herb Grilled Salmon,31
2021,11,Herb Grilled Salmon,42
2021,12,Herb Grilled Salmon,47
2021,13,Herb Grilled Salmon,57
2021,14,Herb Grilled Salmon,32
2021,15,Herb Grilled Salmon,81
2021,16,Herb Grilled Salmon,54
2021,17,Herb Grilled Salmon,95
2021,18,Herb Grilled Salmon,9
2021,19,Herb Grilled Salmon,20
2021,20,Herb Grilled Salmon,44
2021,21,Herb Grilled Salmon,85
2021,22,Herb Grilled Salmon,86
2021,23,Herb Grilled Salmon,32
2021,24,Herb Grilled Salmon,30
2021,25,Herb Grilled Salmon,65
2021,26,Herb Grilled Salmon,29
2021,27,Herb Grilled Salmon,63
2021,28,Herb Grilled Salmon,45
2021,29,Herb Grilled Salmon,48
2021,30,Herb Grilled Salmon,42
2021,31,Herb Grilled Salmon,24
2021,32,Herb Grilled Salmon,100
2021,33,Herb Grilled Salmon,73
2021,34,Herb Grilled Salmon,90
2021,35,Herb Grilled Salmon,15
2021,36,Herb Grilled Salmon,11
2021,37,Herb Grilled Salmon,37
2021,38,Herb Grilled Salmon,9
2021,39,Herb Grilled Salmon,61
2021,40,Herb Grilled Salmon,54
2021,41,Herb Grilled Salmon,7
2021,42,Herb Grilled Salmon,22
2021,43,Herb Grilled Salmon,74
2021,44,Herb Grilled Salmon,18
2021,45,Herb Grilled Salmon,55
2021,46,Herb Grilled Salmon,92
2021,47,Herb Grilled Salmon,38
2021,48,Herb Grilled Salmon,32
2021,49,Herb Grilled Salmon,73
2021,50,Herb Grilled Salmon,11
2021,51,Herb Grilled Salmon,78
2021,52,Herb Grilled Salmon,38
2020,1,Shrimp Scampi,1
2020,2,Shrimp Scampi,33
2020,3,Shrimp Scampi,30
2020,4,Shrimp Scampi,44
2020,5,Shrimp Scampi,29
2020,6,Shrimp Scampi,66
2020,7,Shrimp Scampi,47
2020,8,Shrimp Scampi,1
2020,9,Shrimp Scampi,33
2020,10,Shrimp Scampi,31
2020,11,Shrimp Scampi,96
2020,12,Shrimp Scampi,15
2020,13,Shrimp Scampi,74
2020,14,Shrimp Scampi,42
2020,15,Shrimp Scampi,4
2020,16,Shrimp Scampi,46
2020,17,Shrimp Scampi,2
2020,18,Shrimp Scampi,4
2020,19,Shrimp Scampi,71
2020,20,Shrimp Scampi,80
2020,21,Shrimp Scampi,79
2020,22,Shrimp Scampi,22
2020,23,Shrimp Scampi,82
2020,24,Shrimp Scampi,70
2020,25,Shrimp Scampi,17
2020,26,Shrimp Scampi,4
2020,27,Shrimp Scampi,93
2020,28,Shrimp Scampi,24
2020,29,Shrimp Scampi,84
2020,30,Shrimp Scampi,55
2020,31,Shrimp Scampi,36
2020,32,Shrimp Scampi,97
2020,33,Shrimp Scampi,80
2020,34,Shrimp Scampi,46
2020,35,Shrimp Scampi,41
2020,36,Shrimp Scampi,28
2020,37,Shrimp Scampi,35
2020,38,Shrimp Scampi,17
2020,39,Shrimp Scampi,81
2020,40,Shrimp Scampi,57
2020,41,Shrimp Scampi,96
2020,42,Shrimp Scampi,37
2020,43,Shrimp Scampi,26
2020,44,Shrimp Scampi,4
2020,45,Shrimp Scampi,43
2020,46,Shrimp Scampi,87
2020,47,Shrimp Scampi,7
2020,48,Shrimp Scampi,64
2020,49,Shrimp Scampi,84
2020,50,Shrimp Scampi,71
2020,51,Shrimp Scampi,16
2020,52,Shrimp Scampi,63
2021,1,Shrimp Scampi,49
2021,2,Shrimp Scampi,8
2021,3,Shrimp Scampi,3
2021,4,Shrimp Scampi,40
2021,5,Shrimp Scampi,74
2021,6,Shrimp Scampi,26
2021,7,Shrimp Scampi,92
2021,8,Shrimp Scampi,83
2021,9,Shrimp Scampi,47
2021,10,Shrimp Scampi,62
2021,11,Shrimp Scampi,8
2021,12,Shrimp Scampi,62
2021,13,Shrimp Scampi,69
2021,14,Shrimp Scampi,4
2021,15,Shrimp Scampi,79
2021,16,Shrimp Scampi,16
2021,17,Shrimp Scampi,90
2021,18,Shrimp Scampi,20
2021,19,Shrimp Scampi,8
2021,20,Shrimp Scampi,41
2021,21,Shrimp Scampi,40
2021,22,Shrimp Scampi,67
2021,23,Shrimp Scampi,100
2021,24,Shrimp Scampi,39
2021,25,Shrimp Scampi,19
2021,26,Shrimp Scampi,81
2021,27,Shrimp Scampi,19
2021,28,Shrimp Scampi,59
2021,29,Shrimp Scampi,67
2021,30,Shrimp Scampi,45
2021,31,Shrimp Scampi,28
2021,32,Shrimp Scampi,31
2021,33,Shrimp Scampi,57
2021,34,Shrimp Scampi,49
2021,35,Shrimp Scampi,37
2021,36,Shrimp Scampi,5
2021,37,Shrimp Scampi,7
2021,38,Shrimp Scampi,84
2021,39,Shrimp Scampi,60
2021,40,Shrimp Scampi,73
2021,41,Shrimp Scampi,73
2021,42,Shrimp Scampi,10
2021,43,Shrimp Scampi,92
2021,44,Shrimp Scampi,45
2021,45,Shrimp Scampi,89
2021,46,Shrimp Scampi,42
2021,47,Shrimp Scampi,79
2021,48,Shrimp Scampi,90
2021,49,Shrimp Scampi,99
2021,50,Shrimp Scampi,76
2021,51,Shrimp Scampi,27
2021,52,Shrimp Scampi,59
2020,1,Grilled cheese,79
2020,2,Grilled cheese,45
2020,3,Grilled cheese,72
2020,4,Grilled cheese,65
2020,5,Grilled cheese,72
2020,6,Grilled cheese,54
2020,7,Grilled cheese,36
2020,8,Grilled cheese,14
2020,9,Grilled cheese,31
2020,10,Grilled cheese,83
2020,11,Grilled cheese,29
2020,12,Grilled cheese,17
2020,13,Grilled cheese,92
2020,14,Grilled cheese,61
2020,15,Grilled cheese,80
2020,16,Grilled cheese,20
2020,17,Grilled cheese,14
2020,18,Grilled cheese,41
2020,19,Grilled cheese,95
2020,20,Grilled cheese,64
2020,21,Grilled cheese,2
2020,22,Grilled cheese,98
2020,23,Grilled cheese,58
2020,24,Grilled cheese,32
2020,25,Grilled cheese,43
2020,26,Grilled cheese,71
2020,27,Grilled cheese,12
2020,28,Grilled cheese,8
2020,29,Grilled cheese,10
2020,30,Grilled cheese,65
2020,31,Grilled cheese,58
2020,32,Grilled cheese,8
2020,33,Grilled cheese,70
2020,34,Grilled cheese,69
2020,35,Grilled cheese,65
2020,36,Grilled cheese,64
2020,37,Grilled cheese,28
2020,38,Grilled cheese,96
2020,39,Grilled cheese,23
2020,40,Grilled cheese,17
2020,41,Grilled cheese,98
2020,42,Grilled cheese,45
2020,43,Grilled cheese,51
2020,44,Grilled cheese,85
2020,45,Grilled cheese,45
2020,46,Grilled cheese,7
2020,47,Grilled cheese,97
2020,48,Grilled cheese,75
2020,49,Grilled cheese,29
2020,50,Grilled cheese,57
2020,51,Grilled cheese,52
2020,52,Grilled cheese,90
2021,1,Grilled cheese,14
2021,2,Grilled cheese,88
2021,3,Grilled cheese,93
2021,4,Grilled cheese,13
2021,5,Grilled cheese,33
2021,6,Grilled cheese,2
2021,7,Grilled cheese,82
2021,8,Grilled cheese,83
2021,9,Grilled cheese,82
2021,10,Grilled cheese,49
2021,11,Grilled cheese,55
2021,12,Grilled cheese,2
2021,13,Grilled cheese,12
2021,14,Grilled cheese,95
2021,15,Grilled cheese,6
2021,16,Grilled cheese,100
2021,17,Grilled cheese,11
2021,18,Grilled cheese,14
2021,19,Grilled cheese,36
2021,20,Grilled cheese,68
2021,21,Grilled cheese,84
2021,22,Grilled cheese,68
2021,23,Grilled cheese,57
2021,24,Grilled cheese,96
2021,25,Grilled cheese,43
2021,26,Grilled cheese,83
2021,27,Grilled cheese,65
2021,28,Grilled cheese,76
2021,29,Grilled cheese,12
2021,30,Grilled cheese,62
2021,31,Grilled cheese,79
2021,32,Grilled cheese,43
2021,33,Grilled cheese,85
2021,34,Grilled cheese,77
2021,35,Grilled cheese,87
2021,36,Grilled cheese,33
2021,37,Grilled cheese,52
2021,38,Grilled cheese,10
2021,39,Grilled cheese,74
2021,40,Grilled cheese,60
2021,41,Grilled cheese,87
2021,42,Grilled cheese,98
2021,43,Grilled cheese,64
2021,44,Grilled cheese,59
2021,45,Grilled cheese,25
2021,46,Grilled cheese,74
2021,47,Grilled cheese,77
2021,48,Grilled cheese,100
2021,49,Grilled cheese,43
2021,50,Grilled cheese,99
2021,51,Grilled cheese,4
2021,52,Grilled cheese,58
2020,1,French Fries,49
2020,2,French Fries,47
2020,3,French Fries,6
2020,4,French Fries,35
2020,5,French Fries,11
2020,6,French Fries,93
2020,7,French Fries,14
2020,8,French Fries,91
2020,9,French Fries,98
2020,10,French Fries,45
2020,11,French Fries,10
2020,12,French Fries,95
2020,13,French Fries,9
2020,14,French Fries,75
2020,15,French Fries,24
2020,16,French Fries,21
2020,17,French Fries,93
2020,18,French Fries,56
2020,19,French Fries,10
2020,20,French Fries,10
2020,21,French Fries,7
2020,22,French Fries,99
2020,23,French Fries,50
2020,24,French Fries,69
2020,25,French Fries,73
2020,26,French Fries,46
2020,27,French Fries,15
2020,28,French Fries,30
2020,29,French Fries,65
2020,30,French Fries,33
2020,31,French Fries,97
2020,32,French Fries,50
2020,33,French Fries,14
2020,34,French Fries,43
2020,35,French Fries,36
2020,36,French Fries,1
2020,37,French Fries,27
2020,38,French Fries,33
2020,39,French Fries,93
2020,40,French Fries,90
2020,41,French Fries,40
2020,42,French Fries,27
2020,43,French Fries,50
2020,44,French Fries,100
2020,45,French Fries,20
2020,46,French Fries,4
2020,47,French Fries,30
2020,48,French Fries,11
2020,49,French Fries,86
2020,50,French Fries,78
2020,51,French Fries,25
2020,52,French Fries,70
2021,1,French Fries,97
2021,2,French Fries,78
2021,3,French Fries,17
2021,4,French Fries,96
2021,5,French Fries,55
2021,6,French Fries,77
2021,7,French Fries,47
2021,8,French Fries,69
2021,9,French Fries,69
2021,10,French Fries,40
2021,11,French Fries,59
2021,12,French Fries,40
2021,13,French Fries,65
2021,14,French Fries,98
2021,15,French Fries,70
2021,16,French Fries,89
2021,17,French Fries,72
2021,18,French Fries,76
2021,19,French Fries,53
2021,20,French Fries,35
2021,21,French Fries,36
2021,22,French Fries,38
2021,23,French Fries,29
2021,24,French Fries,21
2021,25,French Fries,81
2021,26,French Fries,43
2021,27,French Fries,10
2021,28,French Fries,23
2021,29,French Fries,23
2021,30,French Fries,39
2021,31,French Fries,23
2021,32,French Fries,76
2021,33,French Fries,59
2021,34,French Fries,58
2021,35,French Fries,41
2021,36,French Fries,75
2021,37,French Fries,25
2021,38,French Fries,21
2021,39,French Fries,3
2021,40,French Fries,51
2021,41,French Fries,85
2021,42,French Fries,49
2021,43,French Fries,28
2021,44,French Fries,18
2021,45,French Fries,45
2021,46,French Fries,82
2021,47,French Fries,84
2021,48,French Fries,20
2021,49,French Fries,77
2021,50,French Fries,82
2021,51,French Fries,25
2021,52,French Fries,100
2020,1,Chicken fingers,87
2020,2,Chicken fingers,88
2020,3,Chicken fingers,86
2020,4,Chicken fingers,88
2020,5,Chicken fingers,32
2020,6,Chicken fingers,97
2020,7,Chicken fingers,50
2020,8,Chicken fingers,3
2020,9,Chicken fingers,29
2020,10,Chicken fingers,64
2020,11,Chicken fingers,8
2020,12,Chicken fingers,78
2020,13,Chicken fingers,46
2020,14,Chicken fingers,66
2020,15,Chicken fingers,7
2020,16,Chicken fingers,23
2020,17,Chicken fingers,97
2020,18,Chicken fingers,33
2020,19,Chicken fingers,23
2020,20,Chicken fingers,54
2020,21,Chicken fingers,98
2020,22,Chicken fingers,92
2020,23,Chicken fingers,16
2020,24,Chicken fingers,19
2020,25,Chicken fingers,4
2020,26,Chicken fingers,45
2020,27,Chicken fingers,92
2020,28,Chicken fingers,74
2020,29,Chicken fingers,28
2020,30,Chicken fingers,39
2020,31,Chicken fingers,92
2020,32,Chicken fingers,37
2020,33,Chicken fingers,34
2020,34,Chicken fingers,27
2020,35,Chicken fingers,68
2020,36,Chicken fingers,72
2020,37,Chicken fingers,46
2020,38,Chicken fingers,59
2020,39,Chicken fingers,99
2020,40,Chicken fingers,15
2020,41,Chicken fingers,37
2020,42,Chicken fingers,34
2020,43,Chicken fingers,62
2020,44,Chicken fingers,41
2020,45,Chicken fingers,100
2020,46,Chicken fingers,15
2020,47,Chicken fingers,62
2020,48,Chicken fingers,67
2020,49,Chicken fingers,34
2020,50,Chicken fingers,6
2020,51,Chicken fingers,49
2020,52,Chicken fingers,40
2021,1,Chicken fingers,87
2021,2,Chicken fingers,36
2021,3,Chicken fingers,93
2021,4,Chicken fingers,98
2021,5,Chicken fingers,90
2021,6,Chicken fingers,85
